Node, Score
5228, 0.00013821980344000525
5815, 0.00013821005219387934
3678, 0.00013818582657803194
4892, 0.00013817328272384445
2585, 0.0001381638089772854
5004, 0.00013816046477023962
3531, 0.0001381318997916363
535, 0.00013812514890599697
1790, 0.0001380964326557931
2944, 0.00013808072633892933
678, 0.00013804881189882182
2195, 0.00013803657798818454
3411, 0.00013797342004880658
204, 0.00013793534225614855
1943, 0.00013791753461273176
5686, 0.00013790158044855416
2555, 0.00013788387169217755
4950, 0.00013786976508934143
3538, 0.00013785133072897115
3928, 0.00013783536336788244
2246, 0.00013780385150274384
3349, 0.00013778676062853855
4257, 0.0001377829022474898
2099, 0.00013776934190900264
4005, 0.0001377684447362963
6108, 0.00013776539152054182
195, 0.0001377541553843465
2893, 0.00013774755474814298
5975, 0.0001377135244612388
3132, 0.0001377085622068664
2710, 0.00013769245644953534
100, 0.0001376649284034187
5779, 0.0001376641330838937
1763, 0.00013763515041237092
1243, 0.00013759359735637938
781, 0.0001375738176122958
1615, 0.00013757336111950538
4084, 0.0001375083704359294
4388, 0.00013750215841741312
907, 0.00013746391221801412
4478, 0.0001374523880070782
4484, 0.0001374346835125694
3837, 0.00013743019275279372
6071, 0.00013742814633111073
5638, 0.00013736446520704106
2447, 0.0001373636518342314
2461, 0.00013735623553321553
2159, 0.0001373509850152178
2873, 0.00013733211046739773
4809, 0.00013732245050485746
1118, 0.00013731545132670623
5882, 0.0001373151104483131
3253, 0.00013731171079366274
853, 0.00013730468594822285
2640, 0.00013727950492890047
1614, 0.00013724893074784509
3088, 0.0001372427286852784
3499, 0.00013723997751247376
5393, 0.00013719673636860047
5688, 0.00013719217802890703
4287, 0.00013718739505763338
528, 0.00013718422293915335
3705, 0.00013717724141119766
434, 0.00013717522423305824
2485, 0.00013717074199250706
4583, 0.0001371644849464278
830, 0.00013715556455909603
3598, 0.00013714433129361856
1549, 0.00013713879425340797
4687, 0.0001371058293417523
2737, 0.00013709815890059176
4727, 0.00013707999112528207
4818, 0.00013706496158784153
3791, 0.00013705229094820108
4141, 0.00013702423125767056
3780, 0.00013701035764970097
3564, 0.00013700675688867235
4039, 0.00013699545073387264
3759, 0.00013694501181468787
2778, 0.00013693662544962806
5074, 0.00013693629346225468
2699, 0.0001369294710496765
5315, 0.00013691825654208812
5642, 0.00013689973300104021
270, 0.00013689572219960483
4204, 0.0001368751671306663
1889, 0.00013687194951154724
801, 0.00013687023926675708
5999, 0.00013684072613505543
5314, 0.00013683561481032656
3533, 0.0001367884419535255
3534, 0.0001367884419535255
3535, 0.0001367884419535255
433, 0.0001367778091089749
3153, 0.00013674802635651407
3879, 0.00013674259443996608
3796, 0.0001367390607480474
3378, 0.00013673492456562825
312, 0.00013673152603113566
5156, 0.00013673135359869187
25, 0.00013671185441133725
1139, 0.0001366930914456733
876, 0.00013668887420025411
4191, 0.00013666611962071657
1278, 0.0001366057736081663
3722, 0.00013660092348011994
4364, 0.00013659794115022852
2419, 0.00013657296134927266
4414, 0.00013657189051276533
4083, 0.0001365698572038062
1695, 0.00013655085420859268
5580, 0.00013654169798690184
574, 0.00013653722217838382
150, 0.00013653674501886906
1485, 0.00013652993717989657
643, 0.00013652694756821694
3252, 0.00013650472344671502
3626, 0.00013650203209273327
223, 0.00013650070786695433
877, 0.0001364998319448384
3388, 0.00013649975213728564
5037, 0.0001364819808304062
1184, 0.00013648110181176348
4437, 0.00013646195675107395
1142, 0.00013645543056005956
4676, 0.00013645310936918182
3174, 0.00013644620943472865
181, 0.00013643314178919097
6241, 0.00013641266532643786
6242, 0.00013641266532643786
2173, 0.00013639890710127417
323, 0.00013639202923057235
4061, 0.00013638640259437502
3719, 0.0001363845402756616
5442, 0.00013637039010577377
5182, 0.00013635157120550447
4921, 0.00013633677291465088
1716, 0.0001363275021296802
4603, 0.0001363078532391073
1778, 0.00013629020963992698
1781, 0.00013629020963992698
1783, 0.00013629020963992698
2745, 0.00013625594094155503
3465, 0.00013624768430888062
1005, 0.00013623694931481505
1055, 0.0001362343892969844
2874, 0.00013620258492100641
2806, 0.00013619980297401658
941, 0.00013618087776638452
2796, 0.00013616978582100452
214, 0.00013616582848117792
1597, 0.00013616365068418832
4097, 0.0001361305004432299
1002, 0.0001361223462461382
5435, 0.00013604533624058133
845, 0.00013603183740312446
3709, 0.00013602168111609834
75, 0.00013601459376865556
414, 0.00013601024634735177
4811, 0.0001359587721524411
1409, 0.00013595053359941254
4296, 0.00013594817220427912
4756, 0.00013594264860865927
1262, 0.00013590449308734456
3115, 0.00013589502474073252
1275, 0.00013585457213012675
3683, 0.00013581576427731983
4824, 0.0001358017371474188
1719, 0.00013580091428751424
4752, 0.00013579564021504173
3298, 0.00013579130277470113
2299, 0.0001357841801075617
2994, 0.0001357539339783122
4776, 0.00013572031659969452
3866, 0.000135717948272003
4573, 0.00013571034663224183
4344, 0.00013571024505135853
4746, 0.00013570054494383907
407, 0.00013569162467318195
2749, 0.00013569121118920687
3919, 0.00013566855316792106
1279, 0.00013566720981735738
2627, 0.00013565792420271235
4520, 0.00013564401701011183
1309, 0.00013564326804411405
47, 0.00013564116168793435
1661, 0.00013563539773654116
1747, 0.00013563539773654116
4400, 0.00013561743891235783
1735, 0.00013561344600698187
2104, 0.00013560938542054872
2107, 0.00013560938542054872
4704, 0.00013560822649178245
3818, 0.0001355790601057781
1624, 0.00013556893892559095
3189, 0.00013555890966609547
1635, 0.00013554928706869965
2622, 0.00013554187719521334
2124, 0.00013552242752269298
5110, 0.00013552221400883185
1802, 0.00013551567554715763
4866, 0.00013548526969406552
3303, 0.00013547217408297133
4363, 0.0001354496344041775
2355, 0.00013541832694856875
4600, 0.00013539886450253294
623, 0.0001353837865725084
35, 0.00013534665351797552
3850, 0.00013530524922470016
3057, 0.00013530481884884858
2030, 0.00013530412008407438
1146, 0.00013530396824303198
792, 0.0001352561934966591
1341, 0.00013523513634788666
4784, 0.00013523400983550437
3244, 0.00013521255935929175
286, 0.0001352009037203961
5767, 0.00013517258383406104
4203, 0.00013517233742930563
3285, 0.00013516982486683332
3486, 0.00013514701021465712
5828, 0.0001351442378125287
420, 0.00013514060634529844
1918, 0.00013512708894523138
5653, 0.00013512660597515835
4629, 0.00013511953142758562
2833, 0.0001351137357045413
3842, 0.0001350961894617029
3844, 0.0001350961894617029
3845, 0.0001350961894617029
5352, 0.0001350541207126169
4804, 0.00013499617444844163
5677, 0.00013499304695552383
4508, 0.0001349795531477509
3967, 0.00013497236192024873
3554, 0.00013496306934531182
1838, 0.00013494674431181747
5978, 0.0001349355267890476
2379, 0.0001349303452507163
3851, 0.00013492547235332338
2700, 0.00013492048880004768
4007, 0.00013492021956846594
4873, 0.0001349103027232248
3607, 0.00013490782050127868
2096, 0.000134907337326382
2734, 0.00013488793012165427
680, 0.00013487381139542685
5415, 0.00013486394286480044
2487, 0.0001348280549372057
302, 0.00013482803418518713
1388, 0.0001348075706755888
4330, 0.000134785528946507
2850, 0.0001347684375992664
619, 0.0001347609376028216
1993, 0.00013476085188352248
2993, 0.00013475920144295244
1698, 0.00013475234090578076
4935, 0.00013474054650473798
5080, 0.00013472956555239806
2828, 0.00013472716807203354
234, 0.00013468829891345437
4095, 0.0001346839437066647
5230, 0.00013467724708010097
436, 0.00013465621220888808
782, 0.0001345697522613393
4202, 0.0001345681278223852
1493, 0.00013456277924027521
4960, 0.00013452342944700484
4757, 0.00013451758278295255
3605, 0.00013450991070955797
4171, 0.00013449387717230082
3741, 0.00013448560422175593
5361, 0.00013448505294494964
206, 0.00013446705119537957
4919, 0.0001344669657742393
5068, 0.00013446464575406924
1773, 0.00013444702023842646
3896, 0.00013439917960318554
951, 0.00013439668197654214
785, 0.00013436802481336664
4597, 0.00013436671455776796
293, 0.00013433748507563322
2374, 0.00013433336697455845
2574, 0.00013432518786586037
741, 0.00013429812026223285
3067, 0.00013429695586471006
3929, 0.00013428596499938494
2387, 0.00013425882154571622
91, 0.00013424425221002538
5301, 0.00013424019575550863
2531, 0.00013423974056516304
4714, 0.00013423965570698518
4581, 0.00013423528232161744
3374, 0.00013419684387140272
5429, 0.00013419447595505813
5514, 0.0001341784278411176
4867, 0.00013417550299065346
4474, 0.00013416408982432456
3565, 0.00013416172751775003
3433, 0.00013414270005539055
4512, 0.0001341379342425632
654, 0.0001341320951528063
5627, 0.00013410274176596924
4622, 0.00013409599455695723
4519, 0.00013408570797533758
5469, 0.0001340812431421794
2861, 0.00013407328409517668
705, 0.00013404226048165845
1739, 0.00013402135512045158
4432, 0.00013401758920366616
1921, 0.00013400177425787932
3187, 0.0001339912366494964
5710, 0.00013398673358951517
2804, 0.00013396525553644337
4328, 0.00013394591734131468
4825, 0.00013394461373470592
4148, 0.0001339423045532841
5529, 0.00013392602110972422
5288, 0.00013390456464875214
2587, 0.00013390315912146044
3913, 0.0001338924444928507
1372, 0.00013387485614893227
1977, 0.00013386515297261168
5050, 0.00013386508136774863
3836, 0.0001337919997243161
1477, 0.00013378286595576972
1545, 0.00013377958182918799
3305, 0.00013377677059334106
4518, 0.00013377311344276837
130, 0.00013375199180193497
5507, 0.00013373665986896928
55, 0.00013373576952074731
5749, 0.00013372329198024048
3749, 0.000133711717828932
1167, 0.00013369805259885563
5791, 0.00013368347574006174
1804, 0.00013367432074525785
3371, 0.00013365996092728317
4613, 0.00013365160059246501
5594, 0.00013363399888331216
607, 0.00013362563472136277
1836, 0.0001335738429695259
4236, 0.00013353682189242677
1830, 0.00013351726195371714
3209, 0.00013351550147764908
2808, 0.00013350258199935376
5629, 0.0001335015498735744
2950, 0.00013350031868559754
981, 0.00013349622358953188
3775, 0.00013349530196103828
3419, 0.00013349351926876727
3478, 0.00013347346533908785
4223, 0.00013342638232620283
4796, 0.00013342524075169132
2780, 0.00013340963735614502
3997, 0.0001333993049195985
5572, 0.00013339885981107662
2544, 0.0001333769340872319
2368, 0.00013334019130149263
3697, 0.0001333355753965052
1714, 0.0001333341002497695
3307, 0.00013333223357193667
5685, 0.0001332928017680324
5403, 0.0001332909640198112
5734, 0.0001332906369216518
3118, 0.00013328453308188935
1855, 0.0001332775010030357
642, 0.00013323873729106472
4492, 0.00013321648885111504
5448, 0.0001331993151960382
1371, 0.00013318773909606186
3322, 0.00013316421182709722
3092, 0.00013314064523052696
4123, 0.00013313536842918827
5589, 0.00013308850974219687
5617, 0.00013307051626265619
3865, 0.00013306319217581435
2864, 0.00013305861688629953
5962, 0.00013305212569189853
5868, 0.00013304670365551612
4145, 0.00013302380095135056
1694, 0.0001330149479485862
3964, 0.00013300099223445186
2786, 0.00013299805061307718
3900, 0.00013297214138361844
3277, 0.00013296691120696618
1791, 0.00013295902392936875
3020, 0.0001329589531245353
5012, 0.00013294696511378484
2952, 0.00013294554222257701
5106, 0.00013294500829803054
4050, 0.0001329395030698332
3549, 0.00013293475321211537
4734, 0.0001329341009568252
5615, 0.00013292926135946993
1058, 0.00013292619162326184
3107, 0.00013292376204255556
3606, 0.00013290252509670915
4738, 0.00013289101701935814
844, 0.00013288226336974595
4799, 0.00013284761419471764
2043, 0.00013282046497321953
5626, 0.00013281534073654027
3809, 0.00013280187857060355
3811, 0.00013280187857060355
6287, 0.00013275138135435761
48, 0.00013274015044031914
704, 0.00013273456639341795
1619, 0.00013273036079177963
1062, 0.00013272944729810282
5504, 0.00013267828063124153
4369, 0.00013266400574671962
4428, 0.0001326593845712489
767, 0.0001326415002854814
2940, 0.00013263881947517167
2289, 0.00013260167693393625
4751, 0.00013258908168698797
3914, 0.00013258475997637566
3915, 0.00013258475997637566
3258, 0.00013256647668885156
2852, 0.00013255663371861286
3999, 0.0001325193287432558
5826, 0.00013251698250971554
4759, 0.00013250786326347435
3175, 0.00013248232263185627
4122, 0.00013244300581451734
3983, 0.00013244126914980752
2606, 0.00013243846130795507
3654, 0.00013243500148267333
3694, 0.00013242706295238529
5224, 0.0001324131896266335
4485, 0.00013240828649569109
1257, 0.00013239895513200941
2047, 0.00013239090713996403
2562, 0.00013235507889322373
4427, 0.00013234953050262024
3877, 0.00013234448389902616
5186, 0.00013233106429328694
5576, 0.00013232247209665947
3752, 0.00013230657060198984
3086, 0.00013229287267595572
2515, 0.00013228352885931026
5614, 0.00013227884122238922
4614, 0.00013220136849407778
3503, 0.0001321978129484938
3854, 0.00013217553532648553
5556, 0.00013217241030804227
3000, 0.00013217223577272237
3047, 0.00013215508943806924
891, 0.00013214325661435041
2431, 0.00013213943484842816
4598, 0.00013213157488233137
1348, 0.0001321233557407233
4559, 0.00013211779875541585
1420, 0.00013210303730321608
4356, 0.00013207854432480384
5237, 0.00013207235720940437
1852, 0.0001320612521402902
3242, 0.00013204951442588326
5097, 0.00013203748162193005
409, 0.0001320359977245592
5593, 0.00013203501412185504
3069, 0.00013199472672660955
4104, 0.00013198750586208835
5177, 0.00013196644515193375
1059, 0.00013195441715011766
4088, 0.00013191330664070826
3325, 0.00013188268445755424
3537, 0.00013187144791038634
5348, 0.00013184686031318595
3440, 0.00013182821560165752
1513, 0.00013179353313329454
4239, 0.00013177770924840282
1051, 0.000131776915544364
5844, 0.00013173664310827827
2925, 0.0001316826312815906
791, 0.00013164575630823122
841, 0.00013162276342191024
3410, 0.00013158998443234046
880, 0.00013156254629406787
3484, 0.00013154857544943587
3826, 0.00013151275204273475
6041, 0.0001315098167455339
5920, 0.0001314724292986579
1715, 0.0001314652993519977
4638, 0.00013145850648636556
1757, 0.00013145606861615387
4215, 0.00013137640893605299
3670, 0.00013137062222701206
438, 0.00013136025394612413
3048, 0.00013133832001039074
3706, 0.00013133790646893695
2329, 0.0001313314195176897
2033, 0.0001313285215400077
4032, 0.00013131107560720957
2044, 0.00013131032258903666
2143, 0.00013130510037244098
2757, 0.00013129697327249996
2759, 0.00013129697327249996
2760, 0.00013129697327249996
4912, 0.00013129566893356885
1407, 0.00013127018699556496
4707, 0.0001312644439138595
4708, 0.0001312644439138595
4277, 0.00013125833495329804
980, 0.00013121495639475072
812, 0.00013120201604030477
137, 0.00013120104177491868
854, 0.00013117260040888072
3015, 0.00013115997398643124
4044, 0.00013114103790744057
4928, 0.0001311250569327347
4908, 0.00013112035066419455
4042, 0.0001311013905960168
4476, 0.00013106603117160357
4436, 0.0001310107250081818
2021, 0.00013099774079598181
3461, 0.00013099353243883235
4200, 0.00013097182604127175
2644, 0.00013096114144686686
3225, 0.00013095253581867062
4094, 0.00013091975603304865
4874, 0.00013090389630051688
4101, 0.00013089460296208477
523, 0.00013087873056715066
419, 0.00013087347079501896
5241, 0.00013087181779559173
5236, 0.00013084855246639216
3121, 0.00013084294320246317
4015, 0.00013084150605998022
3421, 0.00013081660030334785
2321, 0.0001307886800661958
4406, 0.00013076230903721808
4355, 0.00013076088806434746
6166, 0.0001307553394497171
4321, 0.0001307549359448893
2667, 0.00013074964522205736
3748, 0.00013074556687159126
3506, 0.00013073476030080473
3507, 0.00013073476030080473
3508, 0.00013073476030080473
3729, 0.00013072345949857552
4298, 0.00013069932981779316
4265, 0.00013069100079936372
4464, 0.00013068943507760022
2386, 0.0001306892036987195
3126, 0.00013068313075729977
847, 0.00013065638816715032
3369, 0.00013064688484223087
4153, 0.00013063397212249612
4219, 0.00013060914510644683
4089, 0.0001305845012717754
4090, 0.0001305845012717754
4393, 0.00013058055479016692
4316, 0.00013057793897387074
4917, 0.00013057242061728587
3883, 0.0001305719458927778
3123, 0.00013055520789609202
2273, 0.00013053484330678125
3954, 0.00013050764831034088
2103, 0.0001304991121508798
3065, 0.00013047209940503636
