Node, Score
3324, 0.00011489955533986899
5077, 0.00011489827645084461
5789, 0.00011488051039406939
5793, 0.00011488051039406939
5794, 0.00011488051039406939
4489, 0.00011486600909992693
4398, 0.00011486456437158224
5827, 0.00011485750207600989
1641, 0.0001148445827327943
5513, 0.000114837756474003
5515, 0.000114837756474003
5866, 0.00011483340708424769
5867, 0.00011483340708424769
4662, 0.00011482177684258901
61, 0.00011481992710149396
2883, 0.00011479781689797299
5322, 0.0001147720200228665
6063, 0.00011476548037470726
6064, 0.00011476548037470726
4963, 0.00011475969452238424
4964, 0.00011475969452238424
4965, 0.00011475969452238424
4967, 0.00011475969452238424
6167, 0.00011475594607419259
4989, 0.00011475301121368795
4990, 0.00011475301121368795
5639, 0.0001147510858453926
5640, 0.0001147510858453926
5900, 0.00011474923618051569
5691, 0.00011474469653720485
5692, 0.00011474469653720485
5693, 0.00011474469653720485
5694, 0.00011474469653720485
3817, 0.00011474181646673303
5910, 0.00011473956109657552
5854, 0.00011472678334022686
5855, 0.00011472678334022686
5252, 0.0001147254513241662
5255, 0.0001147254513241662
5256, 0.0001147254513241662
5257, 0.0001147254513241662
5258, 0.0001147254513241662
5259, 0.0001147254513241662
2692, 0.00011472474954671104
2696, 0.00011472474954671104
5246, 0.0001147120882183195
4182, 0.00011470118970386501
4184, 0.00011470118970386501
4505, 0.00011469513654078128
4506, 0.00011469513654078128
4509, 0.00011469513654078128
927, 0.00011466764673027558
5681, 0.0001146665000089143
5682, 0.0001146665000089143
5683, 0.0001146665000089143
5684, 0.0001146665000089143
5687, 0.0001146665000089143
2446, 0.00011461515402455899
3889, 0.00011461132583444
4611, 0.00011458039530483916
4612, 0.00011458039530483916
5725, 0.00011457400312278466
1174, 0.00011456543962591419
4790, 0.00011456263896545245
5240, 0.00011456242322551298
5768, 0.00011455862335690194
4715, 0.00011455378385291678
4135, 0.00011453313495865739
588, 0.00011452881177853353
5225, 0.00011451929140825117
4387, 0.00011451782118021534
4188, 0.00011451281828795252
328, 0.00011451028523616215
3222, 0.00011450806754833298
5670, 0.000114507733894178
5054, 0.00011450724814860189
5055, 0.00011450724814860189
5524, 0.00011450650078449154
4443, 0.00011450527079894684
1357, 0.00011449506678920524
1360, 0.00011449506678920524
372, 0.0001144788202058453
374, 0.0001144788202058453
375, 0.0001144788202058453
304, 0.00011447687533656952
306, 0.00011447687533656952
4446, 0.00011447346439944482
5817, 0.00011447277743171477
5386, 0.00011446408247158357
5387, 0.00011446408247158357
5389, 0.00011446408247158357
5390, 0.00011446408247158357
5530, 0.00011445923462829105
4962, 0.00011445737771996733
1355, 0.00011445689877958377
1145, 0.00011445678114289462
1147, 0.00011445678114289462
1148, 0.00011445678114289462
1149, 0.00011445678114289462
1551, 0.00011445379884914415
5021, 0.00011445069747143048
5123, 0.00011443855024932106
4773, 0.00011443476898071432
4774, 0.00011443476898071432
4582, 0.00011443006969104463
5351, 0.00011441291066325971
2482, 0.00011441047940430121
2483, 0.00011441047940430121
2484, 0.00011441047940430121
5298, 0.00011440142135899902
5066, 0.00011440011267155496
5067, 0.00011440011267155496
5069, 0.00011440011267155496
5527, 0.00011438958749168646
5202, 0.0001143851910610257
5203, 0.0001143851910610257
4971, 0.00011438401189704529
4972, 0.00011438401189704529
4271, 0.00011438385125589652
5439, 0.00011438112082099114
5440, 0.00011438112082099114
5506, 0.00011437035169877137
5459, 0.00011436610690668532
5460, 0.00011436610690668532
4673, 0.00011435882026001635
4674, 0.00011435882026001635
5340, 0.00011435809015714461
5829, 0.0001143573690433953
5830, 0.0001143573690433953
5848, 0.00011435720541312175
5849, 0.00011435720541312175
5851, 0.00011435720541312175
5853, 0.00011435720541312175
5590, 0.00011435541468204124
3545, 0.00011435225504366199
1819, 0.00011434939613851313
1820, 0.00011434939613851313
5470, 0.00011434057104854029
6181, 0.00011433834686319785
5103, 0.000114338093586566
5695, 0.00011433326113082512
5696, 0.00011433326113082512
5697, 0.00011433326113082512
4513, 0.00011433233370440474
4514, 0.00011433233370440474
3135, 0.00011432529393514248
3291, 0.00011432400875988899
3294, 0.00011432400875988899
5070, 0.00011432376306915151
5071, 0.00011432376306915151
2100, 0.00011432334278409977
2101, 0.00011432334278409977
511, 0.00011430865483160095
515, 0.00011430865483160095
5637, 0.00011430740023438493
3869, 0.00011430115269754894
3870, 0.00011430115269754894
3872, 0.00011430115269754894
3873, 0.00011430115269754894
3025, 0.00011429824308524354
3026, 0.00011429824308524354
5426, 0.00011429775053448666
5859, 0.00011429647055756731
5860, 0.00011429647055756731
5861, 0.00011429647055756731
5862, 0.00011429647055756731
5902, 0.00011429534820161708
5903, 0.00011429534820161708
5438, 0.00011429349931398866
5412, 0.00011428434155329151
4310, 0.00011428182926123359
5443, 0.00011428026892390804
5444, 0.00011428026892390804
5445, 0.00011428026892390804
5446, 0.00011428026892390804
4753, 0.0001142793961064029
4572, 0.00011427790539370898
4574, 0.00011427790539370898
4575, 0.00011427790539370898
4576, 0.00011427790539370898
3739, 0.0001142689366095959
4747, 0.00011426737904162671
4748, 0.00011426737904162671
4749, 0.00011426737904162671
4178, 0.00011426571615441008
4179, 0.00011426571615441008
4283, 0.00011425498370502338
2488, 0.00011425142403702392
3528, 0.00011424916893180433
3529, 0.00011424916893180433
6139, 0.0001142439675885209
1643, 0.00011423666451038726
1646, 0.00011423666451038726
794, 0.0001142301674982031
5587, 0.0001142286472905152
3711, 0.00011422723139952937
5421, 0.00011422660506567078
5422, 0.00011422660506567078
5776, 0.00011422580595823288
1508, 0.00011422332751643614
1510, 0.00011422332751643614
1514, 0.00011422332751643614
5320, 0.00011422248092275231
1795, 0.00011422210216517276
5795, 0.00011421541521773539
5797, 0.00011421541521773539
2171, 0.00011420410805905825
2172, 0.00011420410805905825
2174, 0.00011420410805905825
709, 0.00011420361740181094
5711, 0.00011420116045569853
5712, 0.00011420116045569853
5713, 0.00011420116045569853
5831, 0.0001141914751268103
5832, 0.0001141914751268103
5833, 0.0001141914751268103
5834, 0.0001141914751268103
5825, 0.00011418336820621466
4590, 0.00011418131067009117
5151, 0.00011417772822266647
5152, 0.00011417772822266647
5153, 0.00011417772822266647
5658, 0.00011417368380665295
5659, 0.00011417368380665295
5122, 0.00011415580639391508
4717, 0.00011415541705548675
952, 0.00011415536925236675
1045, 0.00011414788108792963
1046, 0.00011414788108792963
5912, 0.00011414765841557186
6173, 0.00011414581630327534
497, 0.00011414336080826882
3518, 0.0001141369176968165
4449, 0.00011413620764171424
4452, 0.00011413620764171424
5052, 0.00011413388706198437
5251, 0.00011412213854835722
2913, 0.0001141201171551056
2915, 0.0001141201171551056
1953, 0.0001141140794000742
4208, 0.00011411208737246837
1634, 0.00011410226583698886
1638, 0.00011410226583698886
1639, 0.00011410226583698886
1640, 0.00011410226583698886
5408, 0.00011410010689621235
5409, 0.00011410010689621235
5410, 0.00011410010689621235
1612, 0.00011409784529797901
1613, 0.00011409784529797901
4073, 0.00011409456212888762
4685, 0.00011408773370763319
6080, 0.00011408670100840964
5798, 0.00011408463040125342
4440, 0.000114083500275923
5874, 0.00011408298258436492
5875, 0.00011408298258436492
5876, 0.00011408298258436492
5877, 0.00011408298258436492
5878, 0.00011408298258436492
2560, 0.00011407947742681214
5959, 0.0001140733298794339
6246, 0.00011407053028775508
2297, 0.00011407044341407715
6230, 0.00011406853809337828
6231, 0.00011406853809337828
6026, 0.00011406303158438557
6028, 0.00011406303158438557
6029, 0.00011406303158438557
6030, 0.00011406303158438557
5968, 0.00011406274060423368
5969, 0.00011406274060423368
5919, 0.00011406272414549997
1577, 0.00011406261269244759
6170, 0.00011406236088832227
6112, 0.00011406215054617924
6113, 0.00011406215054617924
6114, 0.00011406215054617924
6115, 0.00011406215054617924
6116, 0.00011406215054617924
6117, 0.00011406215054617924
6276, 0.0001140620236642894
6277, 0.0001140620236642894
6278, 0.0001140620236642894
5290, 0.00011406134341686753
340, 0.0001140513289115554
5397, 0.00011405116963046177
4157, 0.00011403631769743268
6131, 0.00011403402483300908
6132, 0.00011403402483300908
6133, 0.00011403402483300908
1344, 0.00011402996980934207
37, 0.00011402967341853356
40, 0.00011402967341853356
4710, 0.00011402689104327411
4713, 0.00011402689104327411
5619, 0.0001140245237111625
599, 0.00011402424276997511
4819, 0.00011402223373560102
4820, 0.00011402223373560102
2526, 0.00011401276051607574
5750, 0.00011401116582986773
5751, 0.00011401116582986773
5752, 0.00011401116582986773
5753, 0.00011401116582986773
5755, 0.00011401116582986773
2979, 0.00011400610326187024
2983, 0.00011400610326187024
4252, 0.00011400591144726096
4253, 0.00011400591144726096
4255, 0.00011400591144726096
5471, 0.0001139910352004274
5472, 0.0001139910352004274
5845, 0.0001139857607998194
5846, 0.0001139857607998194
3379, 0.00011398431556325963
3380, 0.00011398431556325963
3381, 0.00011398431556325963
4696, 0.00011398103511612434
5377, 0.00011396592714829241
5379, 0.00011396592714829241
4656, 0.00011396206647412683
4142, 0.00011396164305049611
6284, 0.00011396078614577763
6285, 0.00011396078614577763
6286, 0.00011396078614577763
6288, 0.00011396078614577763
1495, 0.00011395708849028837
4791, 0.00011395460771134117
4792, 0.00011395460771134117
2256, 0.00011395139338040474
2258, 0.00011395139338040474
2680, 0.00011394856487429811
2682, 0.00011394856487429811
1823, 0.00011394169276794555
1825, 0.00011394169276794555
3556, 0.00011393947366591893
6180, 0.0001139345104318166
5488, 0.00011392758564733157
5489, 0.00011392758564733157
3198, 0.00011392465875161397
5621, 0.00011392257151683811
5622, 0.00011392257151683811
4954, 0.00011391296646806194
4956, 0.00011391296646806194
6236, 0.00011391019551290624
3520, 0.00011390735396360607
3521, 0.00011390735396360607
3522, 0.00011390735396360607
3525, 0.00011390735396360607
4743, 0.00011390582599647749
4744, 0.00011390582599647749
4745, 0.00011390582599647749
3274, 0.00011390495880028094
3278, 0.00011390495880028094
5624, 0.0001139021652582784
5625, 0.0001139021652582784
3909, 0.000113898206875775
3910, 0.000113898206875775
3911, 0.000113898206875775
1621, 0.00011388805247786247
1622, 0.00011388805247786247
1623, 0.00011388805247786247
5142, 0.00011388632188324245
6092, 0.00011388266053984449
6093, 0.00011388266053984449
985, 0.00011387208692732162
987, 0.00011387208692732162
2250, 0.00011384728267885546
6177, 0.00011384028802917655
6178, 0.00011384028802917655
4544, 0.00011383378059653571
5500, 0.00011382606349630598
6066, 0.00011381398792484679
6067, 0.00011381398792484679
5936, 0.00011378317379820248
3500, 0.00011378114522113801
3502, 0.00011378114522113801
3631, 0.00011377682121392315
2565, 0.00011376863897304886
2567, 0.00011376863897304886
1035, 0.00011376523852802328
1443, 0.00011375654439348302
3673, 0.00011374891666663341
2505, 0.00011374701651903105
2508, 0.00011374701651903105
2509, 0.00011374701651903105
2510, 0.00011374701651903105
2512, 0.00011374701651903105
2513, 0.00011374701651903105
5039, 0.00011372362056633926
5041, 0.00011372362056633926
4429, 0.00011371723066552032
6088, 0.00011371645248797835
6089, 0.00011371645248797835
5568, 0.00011371354323866102
5279, 0.00011371284066129004
5280, 0.00011371284066129004
5250, 0.0001137069827235254
4475, 0.00011369507626159215
5533, 0.00011369131851254907
5223, 0.00011369080500384264
5084, 0.0001136900478232805
1572, 0.00011368018851411096
1576, 0.00011368018851411096
2135, 0.0001136723902389747
2137, 0.0001136723902389747
2830, 0.0001136723902389747
2831, 0.0001136723902389747
2832, 0.0001136723902389747
2834, 0.0001136723902389747
2835, 0.0001136723902389747
2824, 0.0001136723902389747
2827, 0.0001136723902389747
4418, 0.00011366238949021628
6229, 0.00011364636827314309
5954, 0.00011364591854480763
5955, 0.00011364591854480763
5064, 0.00011363646425247066
978, 0.00011362781313449205
4267, 0.00011362127905264029
4269, 0.00011362127905264029
766, 0.00011361726892542177
768, 0.00011361726892542177
772, 0.00011361726892542177
773, 0.00011361726892542177
1011, 0.00011361055191216516
1012, 0.00011361055191216516
1013, 0.00011361055191216516
1014, 0.00011361055191216516
5689, 0.00011359954367485726
5690, 0.00011359954367485726
5997, 0.00011359938601280962
5998, 0.00011359938601280962
1154, 0.00011358436627416924
5726, 0.00011357973408946393
5727, 0.00011357973408946393
5728, 0.00011357973408946393
5205, 0.00011357589898726154
1924, 0.0001135724570982615
1927, 0.0001135724570982615
5812, 0.00011355040431210874
5813, 0.00011355040431210874
5104, 0.00011354399627436037
5944, 0.00011354219006346402
5945, 0.00011354219006346402
5946, 0.00011354219006346402
5591, 0.0001135343540418446
5592, 0.0001135343540418446
3584, 0.00011351947471465145
2239, 0.00011351444180499555
2242, 0.00011351444180499555
2775, 0.0001135004775581879
207, 0.00011349831629116312
5416, 0.00011349734908433726
2738, 0.0001134921080864444
4725, 0.00011348963755855652
4119, 0.00011348061359883239
4671, 0.00011347407416223608
4672, 0.00011347407416223608
4554, 0.00011346574586934213
4555, 0.00011346574586934213
5092, 0.00011343888040863176
5093, 0.00011343888040863176
5095, 0.00011343888040863176
6070, 0.00011343828784912024
1871, 0.00011343560718023814
1874, 0.00011343560718023814
1875, 0.00011343560718023814
5606, 0.00011342497331515782
5608, 0.00011342497331515782
5609, 0.00011342497331515782
5610, 0.00011342497331515782
3482, 0.00011342344042148165
3483, 0.00011342344042148165
1633, 0.00011342153795563463
3875, 0.00011342153795563463
3876, 0.00011342153795563463
3878, 0.00011342153795563463
5700, 0.00011342060013934198
5701, 0.00011342060013934198
5698, 0.00011342060013934198
5699, 0.00011342060013934198
4593, 0.00011340524822251924
4975, 0.00011340034154820516
4648, 0.0001133986785827071
4649, 0.0001133986785827071
4650, 0.0001133986785827071
4651, 0.0001133986785827071
5485, 0.00011339488543766314
5486, 0.00011339488543766314
4594, 0.00011339344561960414
4595, 0.00011339344561960414
4596, 0.00011339344561960414
1729, 0.00011337351697888326
4984, 0.00011336373940461764
3857, 0.00011334892705149765
5595, 0.00011334425817516539
5596, 0.00011334425817516539
5597, 0.00011334425817516539
5598, 0.00011334425817516539
6152, 0.00011334307428354645
6153, 0.00011334307428354645
1518, 0.00011334295358297102
5010, 0.00011333341042887041
5011, 0.00011333341042887041
5573, 0.00011332857181110129
5574, 0.00011332857181110129
5575, 0.00011332857181110129
4997, 0.00011332470390882531
662, 0.00011332433818675477
663, 0.00011332433818675477
4755, 0.00011332107527171312
729, 0.0001133146934238437
734, 0.0001133146934238437
735, 0.0001133146934238437
4946, 0.00011331086551720794
4947, 0.00011331086551720794
6094, 0.00011331045088036978
6097, 0.00011331045088036978
4886, 0.00011330602380422688
4887, 0.00011330602380422688
5359, 0.00011330055959878253
5360, 0.00011330055959878253
701, 0.00011329970181441957
5654, 0.00011328756786550847
3901, 0.00011328311707917412
3902, 0.00011328311707917412
5646, 0.00011328300702799594
5599, 0.00011328063550375487
3773, 0.00011327843265271858
3774, 0.00011327843265271858
3776, 0.00011327843265271858
4556, 0.00011327270896497598
4557, 0.00011327270896497598
4560, 0.00011327270896497598
4561, 0.00011327270896497598
4562, 0.00011327270896497598
5413, 0.0001132714777430577
88, 0.0001132706829563901
90, 0.0001132706829563901
6072, 0.0001132659048459096
2542, 0.0001132610813868306
5671, 0.00011325832098233645
5993, 0.00011325576240176424
5994, 0.00011325576240176424
5995, 0.00011325576240176424
5996, 0.00011325576240176424
4110, 0.00011325350653188071
3246, 0.00011324553628239817
5558, 0.00011324468554741108
5098, 0.00011324330739758285
1586, 0.00011323974882109192
1593, 0.00011323974882109192
2109, 0.00011323643653973024
2110, 0.00011323643653973024
5366, 0.00011323480981255361
5026, 0.00011323408102304158
5027, 0.00011323408102304158
5286, 0.00011323296110823442
5160, 0.00011323133810410536
2178, 0.00011322418466148273
2180, 0.00011322418466148273
5158, 0.00011322355252954344
4294, 0.00011321817419213798
5641, 0.00011321348594878146
1063, 0.00011319787669748449
1065, 0.00011319787669748449
5522, 0.00011319456527321767
5630, 0.000113189379507951
6081, 0.00011318051582040242
6082, 0.00011318051582040242
6083, 0.00011318051582040242
6084, 0.00011318051582040242
6085, 0.00011318051582040242
4312, 0.0001131772556428578
4313, 0.0001131772556428578
4314, 0.0001131772556428578
6268, 0.00011317663050305603
6269, 0.00011317663050305603
6270, 0.00011317663050305603
6262, 0.00011317663050305603
6263, 0.00011317663050305603
6264, 0.00011317663050305603
6265, 0.00011317663050305603
6266, 0.00011317663050305603
6267, 0.00011317663050305603
1710, 0.00011317526213681188
2501, 0.0001131749933958436
5453, 0.00011317268720677947
4454, 0.00011317132293626436
4456, 0.00011317132293626436
3302, 0.00011316714418190668
3154, 0.00011316512863513936
3155, 0.00011316512863513936
3157, 0.00011316512863513936
617, 0.00011316497091614519
5721, 0.00011316407539516813
5722, 0.00011316407539516813
5841, 0.00011316050655685837
5842, 0.00011316050655685837
5843, 0.00011316050655685837
6137, 0.0001131602088643648
3573, 0.00011315805480116491
3575, 0.00011315805480116491
3585, 0.00011315805480116491
3588, 0.00011315805480116491
4760, 0.00011315719325416014
5983, 0.00011315507508023035
5984, 0.00011315507508023035
5985, 0.00011315507508023035
5986, 0.00011315507508023035
5987, 0.00011315507508023035
5990, 0.00011315507508023035
5991, 0.00011315507508023035
639, 0.00011315486469031495
641, 0.00011315486469031495
723, 0.00011315486469031495
934, 0.00011315486469031495
936, 0.00011315486469031495
1080, 0.00011315486469031495
1083, 0.00011315486469031495
1099, 0.00011315486469031495
1101, 0.00011315486469031495
1110, 0.00011315486469031495
1111, 0.00011315486469031495
1112, 0.00011315486469031495
1113, 0.00011315486469031495
1238, 0.00011315486469031495
1241, 0.00011315486469031495
1242, 0.00011315486469031495
1244, 0.00011315486469031495
1263, 0.00011315486469031495
1580, 0.00011315486469031495
1582, 0.00011315486469031495
1835, 0.00011315486469031495
1839, 0.00011315486469031495
1857, 0.00011315486469031495
1858, 0.00011315486469031495
5411, 0.00011315008272835453
1995, 0.00011314992550036146
1996, 0.00011314992550036146
1998, 0.00011314992550036146
1473, 0.00011314804613306217
4367, 0.00011314804613306217
6031, 0.00011314200828065375
6032, 0.00011314200828065375
6033, 0.00011314200828065375
6034, 0.00011314200828065375
6035, 0.00011314200828065375
5730, 0.0001131418950592886
5495, 0.00011312805600879793
589, 0.00011312518069790981
590, 0.00011312518069790981
591, 0.00011312518069790981
592, 0.00011312518069790981
593, 0.00011312518069790981
594, 0.00011312518069790981
595, 0.00011312518069790981
596, 0.00011312518069790981
597, 0.00011312518069790981
598, 0.00011312518069790981
4604, 0.00011312341743834276
4605, 0.00011312341743834276
5930, 0.00011312338907773958
5284, 0.00011312317971464493
2315, 0.0001131209314142313
2316, 0.0001131209314142313
2318, 0.0001131209314142313
5620, 0.00011311424127381664
5631, 0.00011311424127381664
5818, 0.0001131126269665187
5819, 0.0001131126269665187
6024, 0.00011311060806542305
6025, 0.00011311060806542305
3567, 0.00011310993036850808
3559, 0.00011310993036850808
3560, 0.00011310993036850808
3561, 0.00011310993036850808
5336, 0.00011310848006160888
4552, 0.00011310788168122156
5362, 0.00011310385365519973
5363, 0.00011310385365519973
5364, 0.00011310385365519973
5464, 0.00011310295891527272
5465, 0.00011310295891527272
5466, 0.00011310295891527272
4800, 0.00011310141105593782
713, 0.00011309753917588839
954, 0.00011309343808318562
956, 0.00011309343808318562
5294, 0.00011309180934628016
5297, 0.00011309180934628016
5618, 0.00011309161209700313
5738, 0.00011309061347334481
5739, 0.00011309061347334481
5740, 0.00011309061347334481
5741, 0.00011309061347334481
5742, 0.00011309061347334481
5743, 0.00011309061347334481
5744, 0.00011309061347334481
5745, 0.00011309061347334481
5746, 0.00011309061347334481
5134, 0.00011308975912339427
5135, 0.00011308975912339427
5136, 0.00011308975912339427
5809, 0.00011308874078291251
5810, 0.00011308874078291251
5072, 0.0001130882694776899
6238, 0.00011308553237224185
6239, 0.00011308553237224185
6240, 0.00011308553237224185
6189, 0.00011308551449315968
6190, 0.00011308551449315968
6191, 0.00011308551449315968
6192, 0.00011308551449315968
6193, 0.00011308551449315968
6194, 0.00011308551449315968
349, 0.00011308459465421666
3186, 0.00011308277913052854
601, 0.00011308229233218233
499, 0.00011308195952111112
5963, 0.00011308118079227323
5967, 0.00011308118079227323
5166, 0.00011308073416975165
5167, 0.00011308073416975165
5839, 0.00011307946968877079
6243, 0.00011307466508343888
6244, 0.00011307466508343888
6245, 0.00011307466508343888
4795, 0.00011307235678364097
5461, 0.00011307222690643505
1379, 0.00011307059118258859
6154, 0.00011306442067034644
6155, 0.00011306442067034644
6156, 0.00011306442067034644
4785, 0.00011306162904053119
4786, 0.00011306162904053119
4787, 0.00011306162904053119
4138, 0.0001130587281008521
4140, 0.0001130587281008521
4326, 0.00011305238486704732
4329, 0.00011305238486704732
4331, 0.00011305238486704732
6253, 0.00011305017299995161
6254, 0.00011305017299995161
2877, 0.00011304859581316628
2879, 0.00011304859581316628
2882, 0.00011304859581316628
1155, 0.00011304490283003884
1159, 0.00011304490283003884
5947, 0.0001130445090943389
5948, 0.0001130445090943389
5949, 0.0001130445090943389
5950, 0.0001130445090943389
5951, 0.0001130445090943389
6076, 0.0001130413178521289
6077, 0.0001130413178521289
5897, 0.00011303135442852286
5898, 0.00011303135442852286
5899, 0.00011303135442852286
5836, 0.00011302879695893582
5838, 0.00011302879695893582
5370, 0.0001130286745744008
5371, 0.0001130286745744008
5372, 0.0001130286745744008
5374, 0.0001130286745744008
5375, 0.0001130286745744008
1732, 0.00011302698063993954
2685, 0.00011302198063776117
6174, 0.0001130216200215659
6175, 0.0001130216200215659
4922, 0.00011301889847221554
5346, 0.00011301841195875741
5347, 0.00011301841195875741
5820, 0.00011301830730489436
5821, 0.00011301830730489436
5822, 0.00011301830730489436
6105, 0.00011301697150088442
6106, 0.00011301697150088442
6107, 0.00011301697150088442
4630, 0.00011301610228073831
4631, 0.00011301610228073831
5602, 0.00011301512858369298
2987, 0.00011301205121602064
2988, 0.00011301205121602064
2989, 0.00011301205121602064
2990, 0.00011301205121602064
5206, 0.00011301029842637736
5207, 0.00011301029842637736
5208, 0.00011301029842637736
6274, 0.00011301024528949423
6275, 0.00011301024528949423
618, 0.0001130092542246068
622, 0.0001130092542246068
624, 0.0001130092542246068
625, 0.0001130092542246068
4834, 0.00011300866635483348
4835, 0.00011300866635483348
6100, 0.00011300841307855403
6101, 0.00011300841307855403
6103, 0.00011300841307855403
6104, 0.00011300841307855403
6109, 0.00011300841307855403
6110, 0.00011300841307855403
6111, 0.00011300841307855403
3591, 0.00011300839519541123
3592, 0.00011300839519541123
3610, 0.00011300839519541123
3611, 0.00011300839519541123
5847, 0.0001130061164574823
4000, 0.00011300551086694413
4008, 0.00011300551086694413
4011, 0.00011300551086694413
4822, 0.00011300457577805766
5503, 0.00011300385163648917
5505, 0.00011300385163648917
5759, 0.00011300303549116827
5760, 0.00011300303549116827
5761, 0.00011300303549116827
5762, 0.00011300303549116827
5904, 0.00011300301872497974
5905, 0.00011300301872497974
5961, 0.00011300293384196877
5647, 0.00011300286122222297
5648, 0.00011300286122222297
5649, 0.00011300286122222297
5650, 0.00011300286122222297
5651, 0.00011300286122222297
5652, 0.00011300286122222297
6258, 0.00011300250194837502
6259, 0.00011300250194837502
6260, 0.00011300250194837502
6261, 0.00011300250194837502
501, 0.0001130021982560289
5673, 0.00011300209410116334
5674, 0.00011300209410116334
1386, 0.00011300123194725448
5090, 0.00011300022358530688
3036, 0.00011299904843728776
3037, 0.00011299904843728776
6078, 0.00011299901496975327
6079, 0.00011299901496975327
6050, 0.00011299789682315891
6051, 0.00011299789682315891
6052, 0.00011299789682315891
6053, 0.00011299789682315891
6056, 0.00011299789682315891
6057, 0.00011299789682315891
6058, 0.00011299789682315891
6002, 0.00011299678781765047
6003, 0.00011299678781765047
6004, 0.00011299678781765047
6006, 0.00011299678781765047
5394, 0.00011299660039059721
5708, 0.00011299610706297654
5709, 0.00011299610706297654
6195, 0.00011299594680841155
6196, 0.00011299594680841155
5042, 0.0001129957001204247
5044, 0.0001129957001204247
5512, 0.00011299562063786937
6271, 0.00011299544436234633
6272, 0.00011299544436234633
6273, 0.00011299544436234633
4479, 0.00011299515081390391
4480, 0.00011299515081390391
6169, 0.00011299514796916349
6143, 0.00011299505292670296
6144, 0.00011299505292670296
6145, 0.00011299505292670296
6146, 0.00011299505292670296
6147, 0.00011299505292670296
6148, 0.00011299505292670296
6149, 0.00011299505292670296
6247, 0.00011299488717544945
6248, 0.00011299488717544945
5317, 0.0001129948195159163
5318, 0.0001129948195159163
5319, 0.0001129948195159163
6234, 0.00011299481927411336
6235, 0.00011299481927411336
5773, 0.00011299479135558734
5774, 0.00011299479135558734
4500, 0.00011298889034100655
6183, 0.00011294000578156209
6184, 0.00011294000578156209
6185, 0.00011294000578156209
6187, 0.00011294000578156209
6188, 0.00011294000578156209
2426, 0.00011292539581496579
2845, 0.00011292539581496579
3099, 0.00011292539581496579
3101, 0.00011292539581496579
3103, 0.00011292539581496579
3068, 0.00011292539581496579
3072, 0.00011292539581496579
3073, 0.00011292539581496579
3074, 0.00011292539581496579
3075, 0.00011292539581496579
3078, 0.00011292539581496579
3353, 0.00011292539581496579
3505, 0.00011292539581496579
5869, 0.00011292539581496579
5870, 0.00011292539581496579
6233, 0.0001127514042900893
6300, 0.00011272469435518782
5143, 0.00011271936615392519
5144, 0.00011271936615392519
5145, 0.00011271936615392519
6123, 0.00011235028335091339
6124, 0.00011235028335091339
6125, 0.00011235028335091339
6126, 0.00011235028335091339
6127, 0.00011235028335091339
6128, 0.00011235028335091339
6129, 0.00011235028335091339
6130, 0.00011235028335091339
1, 0.0001121784013909569
6, 0.0001121784013909569
26, 0.0001121784013909569
46, 0.0001121784013909569
52, 0.0001121784013909569
70, 0.0001121784013909569
72, 0.0001121784013909569
74, 0.0001121784013909569
237, 0.0001121784013909569
239, 0.0001121784013909569
242, 0.0001121784013909569
245, 0.0001121784013909569
316, 0.0001121784013909569
317, 0.0001121784013909569
319, 0.0001121784013909569
320, 0.0001121784013909569
403, 0.0001121784013909569
408, 0.0001121784013909569
417, 0.0001121784013909569
431, 0.0001121784013909569
441, 0.0001121784013909569
444, 0.0001121784013909569
445, 0.0001121784013909569
447, 0.0001121784013909569
517, 0.0001121784013909569
519, 0.0001121784013909569
525, 0.0001121784013909569
539, 0.0001121784013909569
543, 0.0001121784013909569
545, 0.0001121784013909569
546, 0.0001121784013909569
653, 0.0001121784013909569
899, 0.0001121784013909569
903, 0.0001121784013909569
905, 0.0001121784013909569
964, 0.0001121784013909569
966, 0.0001121784013909569
1008, 0.0001121784013909569
1119, 0.0001121784013909569
1121, 0.0001121784013909569
1182, 0.0001121784013909569
1183, 0.0001121784013909569
1185, 0.0001121784013909569
1186, 0.0001121784013909569
1187, 0.0001121784013909569
1188, 0.0001121784013909569
1189, 0.0001121784013909569
1190, 0.0001121784013909569
1201, 0.0001121784013909569
1204, 0.0001121784013909569
1205, 0.0001121784013909569
1206, 0.0001121784013909569
1207, 0.0001121784013909569
1225, 0.0001121784013909569
1226, 0.0001121784013909569
1293, 0.0001121784013909569
1296, 0.0001121784013909569
1298, 0.0001121784013909569
1308, 0.0001121784013909569
1312, 0.0001121784013909569
1314, 0.0001121784013909569
1315, 0.0001121784013909569
1406, 0.0001121784013909569
1410, 0.0001121784013909569
1446, 0.0001121784013909569
1448, 0.0001121784013909569
1449, 0.0001121784013909569
1450, 0.0001121784013909569
1452, 0.0001121784013909569
1455, 0.0001121784013909569
1463, 0.0001121784013909569
1464, 0.0001121784013909569
1465, 0.0001121784013909569
1467, 0.0001121784013909569
1468, 0.0001121784013909569
1469, 0.0001121784013909569
1470, 0.0001121784013909569
1472, 0.0001121784013909569
1479, 0.0001121784013909569
1483, 0.0001121784013909569
1499, 0.0001121784013909569
1502, 0.0001121784013909569
1521, 0.0001121784013909569
1523, 0.0001121784013909569
1525, 0.0001121784013909569
1566, 0.0001121784013909569
1567, 0.0001121784013909569
1603, 0.0001121784013909569
1660, 0.0001121784013909569
